gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4058735277	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2074	Animalia	Chordata	Amphibia	Anura	Bufonidae	Rhinella	Rhinella horribilis		SPECIES	Rhinella horribilis (Wiegmann, 1833)	Rhinella horribilis	(Wiegmann, 1833)	CO	Colorado	Bolívar	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.618547	-75.270613			28.0	7.0			2022-09-28T00:00:00	28	9	2022	10892611	10892611	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2074			CC_BY_NC_4_0					2023-03-16T21:45:37.791Z		
4058735276	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2075	Animalia	Chordata	Squamata		Teiidae	Tupinambis	Tupinambis cryptus		SPECIES	Tupinambis cryptus Murphy, Jowers, Lehtinen, Charles, Colli, Peres Jr, Hendry & Pyron, 2016	Tupinambis cryptus	Murphy, Jowers, Lehtinen, Charles, Colli, Peres Jr, Hendry & Pyron, 2016	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.636562	-75.268116			24.0				2022-09-28T00:00:00	28	9	2022	9074741	9074741	MACHINE_OBSERVATION	Promigas S.A E.S.P (Promigas)			2075			CC_BY_NC_4_0					2023-03-16T21:45:37.787Z		
4058735275	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2098	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Pleurodema	Pleurodema brachyops		SPECIES	Pleurodema brachyops (Cope, 1869)	Pleurodema brachyops	(Cope, 1869)	CO	Colorado	Bolívar	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.628628	-75.268519			26.0	9.0			2022-09-30T00:00:00	30	9	2022	2423470	2423470	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2098			CC_BY_NC_4_0					2023-03-16T21:45:37.778Z		
4058735274	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2099	Animalia	Chordata	Crocodylia		Alligatoridae	Caiman	Caiman crocodilus		SPECIES	Caiman crocodilus (Linnaeus, 1758)	Caiman crocodilus	(Linnaeus, 1758)	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.628628	-75.268519			26.0	9.0			2022-09-30T00:00:00	30	9	2022	8953936	8953936	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2099			CC_BY_NC_4_0					2023-03-16T21:45:37.774Z		
4058735273	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2094	Animalia	Chordata	Amphibia	Anura	Hylidae	Dendropsophus	Dendropsophus microcephalus		SPECIES	Dendropsophus microcephalus (Cope, 1886)	Dendropsophus microcephalus	(Cope, 1886)	CO	Colorado	Bolívar	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.628628	-75.268519			26.0	9.0			2022-09-30T00:00:00	30	9	2022	2428504	2428504	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2094			CC_BY_NC_4_0					2023-03-16T21:45:37.768Z		
4058735272	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2095	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus	Leptodactylus fuscus		SPECIES	Leptodactylus fuscus (Schneider, 1799)	Leptodactylus fuscus	(Schneider, 1799)	CO	Colorado	Bolívar	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.628628	-75.268519			26.0	9.0			2022-09-30T00:00:00	30	9	2022	5217556	5217556	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2095			CC_BY_NC_4_0					2023-03-16T21:45:37.765Z		
4058735271	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2096	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus	Leptodactylus insularum		SPECIES	Leptodactylus insularum Barbour, 1906	Leptodactylus insularum	Barbour, 1906	CO	Colorado	Bolívar	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.628628	-75.268519			26.0	9.0			2022-09-30T00:00:00	30	9	2022	5217608	5217608	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2096			CC_BY_NC_4_0					2023-03-16T21:45:37.761Z		
4058735270	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2097	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Engystomops	Engystomops pustulosus		SPECIES	Engystomops pustulosus (Cope, 1864)	Engystomops pustulosus	(Cope, 1864)	CO	Colorado	Bolívar	PRESENT	11	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.628628	-75.268519			26.0	9.0			2022-09-30T00:00:00	30	9	2022	2423497	2423497	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2097			CC_BY_NC_4_0					2023-03-16T21:45:37.757Z		
4058735269	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2906	Animalia	Chordata	Mammalia	Primates	Callitrichidae	Saguinus	Saguinus oedipus		SPECIES	Saguinus oedipus (Linnaeus, 1758)	Saguinus oedipus	(Linnaeus, 1758)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637383	-75.26634			24.5	7.5			2022-09-28T00:00:00	28	9	2022	2436469	2436469	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2906			CC_BY_NC_4_0					2023-03-16T21:45:37.754Z		
4058735268	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2907	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus	Sylvilagus floridanus		SPECIES	Sylvilagus floridanus (J.A.Allen, 1890)	Sylvilagus floridanus	(J.A.Allen, 1890)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637383	-75.26634			24.5	7.5			2022-09-28T00:00:00	28	9	2022	2436886	2436886	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2907			CC_BY_NC_4_0					2023-03-16T21:45:37.751Z		
4058735267	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2908	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Heteromys	Heteromys anomalus		SPECIES	Heteromys anomalus (Thompson, 1815)	Heteromys anomalus	(Thompson, 1815)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.63314	-75.274547			32.0				2022-09-28T00:00:00	28	9	2022	2439570	2439570	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2908			CC_BY_NC_4_0					2023-03-16T21:45:37.746Z		
4058735266	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2909	Animalia	Chordata	Mammalia	Rodentia	Echimyidae	Proechimys	Proechimys canicollis		SPECIES	Proechimys canicollis (J.A.Allen, 1899)	Proechimys canicollis	(J.A.Allen, 1899)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.633493	-75.273278			35.0				2022-09-28T00:00:00	28	9	2022	2439779	2439779	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2909			CC_BY_NC_4_0					2023-03-16T21:45:37.730Z		
4058735265	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2902	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Mazama	Mazama americana		SPECIES	Mazama americana (Erxleben, 1777)	Mazama americana	(Erxleben, 1777)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637383	-75.26634			24.5	7.5			2022-09-28T00:00:00	28	9	2022	5220123	5220123	MATERIAL_SAMPLE	Promigas S.A E.S.P (Promigas)			2902			CC_BY_NC_4_0					2023-03-16T21:45:37.727Z		
4058735264	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2903	Animalia	Chordata	Mammalia	Rodentia	Dasyproctidae	Dasyprocta	Dasyprocta punctata		SPECIES	Dasyprocta punctata Gray, 1842	Dasyprocta punctata	Gray, 1842	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637383	-75.26634			24.5	7.5			2022-09-28T00:00:00	28	9	2022	2437576	2437576	MATERIAL_SAMPLE	Promigas S.A E.S.P (Promigas)			2903			CC_BY_NC_4_0					2023-03-16T21:45:37.724Z		
4058735263	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2904	Animalia	Chordata	Mammalia	Primates	Cebidae	Cebus	Cebus capucinus		SPECIES	Cebus capucinus (Linnaeus, 1758)	Cebus capucinus	(Linnaeus, 1758)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637383	-75.26634			24.5	7.5			2022-09-28T00:00:00	28	9	2022	2436637	2436637	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2904			CC_BY_NC_4_0					2023-03-16T21:45:37.721Z		
4058735262	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2905	Animalia	Chordata	Mammalia	Primates	Atelidae	Alouatta	Alouatta seniculus		SPECIES	Alouatta seniculus (Linnaeus, 1766)	Alouatta seniculus	(Linnaeus, 1766)	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637383	-75.26634			24.5	7.5			2022-09-28T00:00:00	28	9	2022	2436648	2436648	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2905			CC_BY_NC_4_0					2023-03-16T21:45:37.717Z		
4058735261	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2900	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Mazama	Mazama americana		SPECIES	Mazama americana (Erxleben, 1777)	Mazama americana	(Erxleben, 1777)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.640326	-75.27213			20.0	8.0			2022-09-28T00:00:00	28	9	2022	5220123	5220123	MATERIAL_SAMPLE	Promigas S.A E.S.P (Promigas)			2900			CC_BY_NC_4_0					2023-03-16T21:45:37.713Z		
4058735260	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2901	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus	Sylvilagus floridanus		SPECIES	Sylvilagus floridanus (J.A.Allen, 1890)	Sylvilagus floridanus	(J.A.Allen, 1890)	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.640326	-75.27213			20.0	8.0			2022-09-28T00:00:00	28	9	2022	2436886	2436886	MATERIAL_SAMPLE	Promigas S.A E.S.P (Promigas)			2901			CC_BY_NC_4_0					2023-03-16T21:45:37.710Z		
4058735259	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2483	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes	Troglodytes aedon		SPECIES	Troglodytes aedon Vieillot, 1809	Troglodytes aedon	Vieillot, 1809	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	5231459	5231459	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2483			CC_BY_NC_4_0					2023-03-16T21:45:37.707Z		
4058735258	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2241	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Butorides	Butorides striata		SPECIES	Butorides striata (Linnaeus, 1758)	Butorides striata	(Linnaeus, 1758)	CO	Paiva	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	2480824	2480824	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2241			CC_BY_NC_4_0					2023-03-16T21:45:37.703Z		
4058735257	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2484	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Crotophaga	Crotophaga ani		SPECIES	Crotophaga ani Linnaeus, 1758	Crotophaga ani	Linnaeus, 1758	CO	Arroyo de Piedra	Atlántico	PRESENT	12	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	2496209	2496209	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2484			CC_BY_NC_4_0					2023-03-16T21:45:37.700Z		
4058735256	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2242	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Vanellus	Vanellus chilensis		SPECIES	Vanellus chilensis (Molina, 1782)	Vanellus chilensis	(Molina, 1782)	CO	Paiva	Bolívar	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	5229146	5229146	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2242			CC_BY_NC_4_0					2023-03-16T21:45:37.696Z		
4058735255	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2000	Animalia	Chordata	Squamata		Iguanidae	Iguana	Iguana iguana		SPECIES	Iguana iguana (Linnaeus, 1758)	Iguana iguana	(Linnaeus, 1758)	CO	Paiva	Bolívar	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.492199	-75.372671			45.0	9.0			2022-10-17T00:00:00	17	10	2022	2459658	2459658	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2000			CC_BY_NC_4_0					2023-03-16T21:45:37.693Z		
4058735254	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2485	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus nuchalis		SPECIES	Campylorhynchus nuchalis Cabanis, 1847	Campylorhynchus nuchalis	Cabanis, 1847	CO	Arroyo de Piedra	Atlántico	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	5231472	5231472	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2485			CC_BY_NC_4_0					2023-03-16T21:45:37.690Z		
4058735253	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2243	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus griseus		SPECIES	Campylorhynchus griseus (Swainson, 1838)	Campylorhynchus griseus	(Swainson, 1838)	CO	Paiva	Bolívar	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	5231480	5231480	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2243			CC_BY_NC_4_0					2023-03-16T21:45:37.686Z		
4058735252	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2001	Animalia	Chordata	Squamata		Sphaerodactylidae	Gonatodes	Gonatodes albogularis		SPECIES	Gonatodes albogularis (Duméril & Bibron, 1836)	Gonatodes albogularis	(Duméril & Bibron, 1836)	CO	Paiva	Bolívar	PRESENT	8	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.495531	-75.365412			55.0	16.0			2022-10-17T00:00:00	17	10	2022	2447609	2447609	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2001			CC_BY_NC_4_0					2023-03-16T21:45:37.683Z		
4058735251	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2486	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax	Cyanocorax affinis		SPECIES	Cyanocorax affinis Pelzeln, 1856	Cyanocorax affinis	Pelzeln, 1856	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	2482559	2482559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2486			CC_BY_NC_4_0					2023-03-16T21:45:37.680Z		
4058735250	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2244	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus dominicensis		SPECIES	Tyrannus dominicensis (Gmelin, 1788)	Tyrannus dominicensis	(Gmelin, 1788)	CO	Paiva	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	5229678	5229678	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2244			CC_BY_NC_4_0					2023-03-16T21:45:37.677Z		
4058735249	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2002	Animalia	Chordata	Squamata		Dactyloidae	Anolis	Anolis auratus		SPECIES	Anolis auratus Daudin, 1802	Anolis auratus	Daudin, 1802	CO	Paiva	Bolívar	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.495531	-75.365412			55.0	16.0			2022-10-17T00:00:00	17	10	2022	9129157	9129157	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2002			CC_BY_NC_4_0					2023-03-16T21:45:37.674Z		
4058735248	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2480	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Vanellus	Vanellus chilensis		SPECIES	Vanellus chilensis (Molina, 1782)	Vanellus chilensis	(Molina, 1782)	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	5229146	5229146	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2480			CC_BY_NC_4_0					2023-03-16T21:45:37.671Z		
4058735247	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2481	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus griseus		SPECIES	Campylorhynchus griseus (Swainson, 1838)	Campylorhynchus griseus	(Swainson, 1838)	CO	Arroyo de Piedra	Atlántico	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	5231480	5231480	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2481			CC_BY_NC_4_0					2023-03-16T21:45:37.667Z		
4058735246	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2482	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	Arroyo de Piedra	Atlántico	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2482			CC_BY_NC_4_0					2023-03-16T21:45:37.664Z		
4058735245	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2240	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata	(Linnaeus, 1766)	CO	Paiva	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	2475466	2475466	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2240			CC_BY_NC_4_0					2023-03-16T21:45:37.660Z		
4058735244	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2249	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Phimosus	Phimosus infuscatus		SPECIES	Phimosus infuscatus (Lichtenstein, 1823)	Phimosus infuscatus	(Lichtenstein, 1823)	CO	Paiva	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	2480812	2480812	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2249			CC_BY_NC_4_0					2023-03-16T21:45:37.645Z		
4058735243	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2007	Animalia	Chordata	Amphibia	Anura	Bufonidae	Rhinella	Rhinella humboldti		SPECIES	Rhinella humboldti (Gallardo, 1965)	Rhinella humboldti	(Gallardo, 1965)	CO	Paiva	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.495531	-75.365412			55.0	16.0			2022-10-17T00:00:00	17	10	2022	8813908	8813908	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2007			CC_BY_NC_4_0					2023-03-16T21:45:37.642Z		
4058735242	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2008	Animalia	Chordata	Squamata		Teiidae	Ameiva	Ameiva bifrontata		SPECIES	Ameiva bifrontata Cope, 1862	Ameiva bifrontata	Cope, 1862	CO	Paiva	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.495531	-75.365412			55.0	16.0			2022-10-17T00:00:00	17	10	2022	2472186	2472186	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2008			CC_BY_NC_4_0					2023-03-16T21:45:37.639Z		
4058735241	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2009	Animalia	Chordata	Squamata		Sphaerodactylidae	Gonatodes	Gonatodes albogularis		SPECIES	Gonatodes albogularis (Duméril & Bibron, 1836)	Gonatodes albogularis	(Duméril & Bibron, 1836)	CO	Buri Buri	Bolívar	PRESENT	12	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.502486	-75.354756			46.5	8.5			2022-10-17T00:00:00	17	10	2022	2447609	2447609	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2009			CC_BY_NC_4_0					2023-03-16T21:45:37.636Z		
4058735240	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2245	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	Paiva	Bolívar	PRESENT	12	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2245			CC_BY_NC_4_0					2023-03-16T21:45:37.629Z		
4058735239	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2003	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudis	Pseudis paradoxa		SPECIES	Pseudis paradoxa (Linnaeus, 1758)	Pseudis paradoxa	(Linnaeus, 1758)	CO	Paiva	Bolívar	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.495531	-75.365412			55.0	16.0			2022-10-17T00:00:00	17	10	2022	2428380	2428380	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2003			CC_BY_NC_4_0					2023-03-16T21:45:37.626Z		
4058735238	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2487	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiozetetes	Myiozetetes cayanensis		SPECIES	Myiozetetes cayanensis (Linnaeus, 1766)	Myiozetetes cayanensis	(Linnaeus, 1766)	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	2482921	2482921	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2487			CC_BY_NC_4_0					2023-03-16T21:45:37.633Z		
4058735237	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2488	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes	Melanerpes rubricapillus		SPECIES	Melanerpes rubricapillus (Cabanis, 1862)	Melanerpes rubricapillus	(Cabanis, 1862)	CO	Arroyo de Piedra	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	2478125	2478125	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2488			CC_BY_NC_4_0					2023-03-16T21:45:37.623Z		
4058735236	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2246	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes	Troglodytes aedon		SPECIES	Troglodytes aedon Vieillot, 1809	Troglodytes aedon	Vieillot, 1809	CO	Paiva	Bolívar	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.486318	-75.380045			33.0	9.0			2022-10-17T00:00:00	17	10	2022	5231459	5231459	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2246			CC_BY_NC_4_0					2023-03-16T21:45:37.619Z		
4058735235	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2004	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Pseudopaludicola	Pseudopaludicola pusilla		SPECIES	Pseudopaludicola pusilla (Ruthven, 1916)	Pseudopaludicola pusilla	(Ruthven, 1916)	CO	Paiva	Bolívar	PRESENT	10	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.495531	-75.365412			55.0	16.0			2022-10-17T00:00:00	17	10	2022	2423515	2423515	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2004			CC_BY_NC_4_0					2023-03-16T21:45:37.617Z		
