gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3886759345	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-02:0062	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Pinnulariaceae	Pinnularia			GENUS	Pinnularia C.G.Ehrenberg, 1843	Pinnularia	C.G.Ehrenberg, 1843	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas abajo		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.924972	-75.404639			63.0				2022-01-13T00:00:00	13	1	2022	8305917		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.576Z		
3886759344	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-02:0064	Chromista	Ochrophyta	Bacillariophyceae	Surirellales	Surirellaceae	Surirella			GENUS	Surirella P.J.F.Turpin, 1828	Surirella	P.J.F.Turpin, 1828	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas abajo		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.924972	-75.404639			63.0				2022-01-13T00:00:00	13	1	2022	8026948		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.576Z		
3886759343	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-02:0061	Chromista	Ochrophyta	Bacillariophyceae	Naviculales		Gomphonema			GENUS	Gomphonema C.A.Agardh, 1824	Gomphonema	C.A.Agardh, 1824	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas abajo		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.924972	-75.404639			63.0				2022-01-13T00:00:00	13	1	2022	7891513		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.576Z		
3886759342	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-02:0060	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Stauroneidaceae	Stauroneis			GENUS	Stauroneis C.G.Ehrenberg, 1843	Stauroneis	C.G.Ehrenberg, 1843	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas abajo		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.924972	-75.404639			63.0				2022-01-13T00:00:00	13	1	2022	8209821		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.576Z		
3886759341	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0038	Chromista	Ochrophyta	Bacillariophyceae	Naviculales		Gomphonema			GENUS	Gomphonema C.A.Agardh, 1824	Gomphonema	C.A.Agardh, 1824	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	7891513		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759340	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0050	Protozoa	Amoebozoa	Lobosa	Arcellinida	Arcellidae	Arcella			GENUS	Arcella Ehrenberg, 1832	Arcella	Ehrenberg, 1832	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	8205796		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759339	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0051	Animalia	Arthropoda	Maxillopoda						CLASS	Maxillopoda	Maxillopoda		CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	203		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759338	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0059	Chromista	Ochrophyta	Bacillariophyceae	Cymbellales	Cymbellaceae	Cymbella			GENUS	Cymbella C.A.Agardh, 1830	Cymbella	C.A.Agardh, 1830	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	8210310		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759337	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0052	Protozoa	Amoebozoa	Lobosa	Arcellinida	Difflugiidae	Difflugia			GENUS	Difflugia Leclerc, 1815	Difflugia	Leclerc, 1815	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	5428692		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759336	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0058	Chromista	Ochrophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia			GENUS	Nitzschia A.H.Hassall, 1845	Nitzschia	A.H.Hassall, 1845	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	2628185		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759335	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0057	Chromista	Ochrophyta	Bacillariophyceae	Fragilariales	Fragilariaceae	Fragilaria			GENUS	Fragilaria H.C.Lyngbye, 1819	Fragilaria	H.C.Lyngbye, 1819	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	3192257		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759334	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0053	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Pinnulariaceae	Pinnularia			GENUS	Pinnularia C.G.Ehrenberg, 1843	Pinnularia	C.G.Ehrenberg, 1843	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	8305917		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759333	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0039	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Pinnulariaceae	Pinnularia			GENUS	Pinnularia C.G.Ehrenberg, 1843	Pinnularia	C.G.Ehrenberg, 1843	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	8305917		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759332	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0054	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Stauroneidaceae	Stauroneis			GENUS	Stauroneis C.G.Ehrenberg, 1843	Stauroneis	C.G.Ehrenberg, 1843	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	8209821		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.571Z		
3886759331	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0056	Chromista	Ochrophyta	Bacillariophyceae	Naviculales		Gomphonema			GENUS	Gomphonema C.A.Agardh, 1824	Gomphonema	C.A.Agardh, 1824	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	7891513		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759330	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0055	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula			GENUS	Navicula Bory	Navicula	Bory	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	9446457		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759329	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0046	Chromista	Ochrophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia			GENUS	Nitzschia A.H.Hassall, 1845	Nitzschia	A.H.Hassall, 1845	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	2628185		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759328	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0040	Chromista	Ochrophyta	Bacillariophyceae	Fragilariales	Fragilariaceae	Synedra			GENUS	Synedra C.G.Ehrenberg, 1830	Synedra	C.G.Ehrenberg, 1830	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	3192703		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759327	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0047	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Amphipleuraceae	Amphipleura			GENUS	Amphipleura F.T.Kützing, 1844	Amphipleura	F.T.Kützing, 1844	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	2633754		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759326	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0049	Animalia	Mollusca	Gastropoda	Architaenioglossa	Ampullariidae	Pomacea			GENUS	Pomacea Perry, 1810	Pomacea	Perry, 1810	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	2292578		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759325	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0041	Plantae	Chlorophyta	Chlorophyceae	Tetrasporales	Sphaerocystidaceae	Sphaerocystis			GENUS	Sphaerocystis R.Chodat, 1897	Sphaerocystis	R.Chodat, 1897	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	2639562		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759324	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0042	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Stauroneidaceae	Stauroneis			GENUS	Stauroneis C.G.Ehrenberg, 1843	Stauroneis	C.G.Ehrenberg, 1843	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	8209821		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759323	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0044	Chromista	Ochrophyta	Bacillariophyceae	Thalassiophysales	Catenulaceae	Amphora			GENUS	Amphora C.G.Ehrenberg ex F.T.Kützing, 1844	Amphora	C.G.Ehrenberg ex F.T.Kützing, 1844	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	2630972		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.569Z		
3886759322	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0043	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula			GENUS	Navicula Bory	Navicula	Bory	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	9446457		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.569Z		
3886759321	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0048	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Amphipleuraceae	Frustulia			GENUS	Frustulia L.Rabenhorst, 1853	Frustulia	L.Rabenhorst, 1853	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	7962540		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.570Z		
3886759320	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:046-22-01:0045	Chromista	Ochrophyta	Bacillariophyceae	Surirellales	Surirellaceae	Surirella			GENUS	Surirella P.J.F.Turpin, 1828	Surirella	P.J.F.Turpin, 1828	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba		PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.925028	-75.405861			63.0				2022-01-13T00:00:00	13	1	2022	8026948		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			046-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.569Z		
3886759319	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-01:00010	Animalia	Rotifera	Eurotatoria	Ploima	Brachionidae	Brachionus			GENUS	Brachionus Pallas, 1766	Brachionus	Pallas, 1766	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas arriba	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.084786	-75.414528			96.0				2022-01-13T00:00:00	13	1	2022	1000593		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-01	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.448Z		
3886759318	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0032	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	Gyrosigma			GENUS	Gyrosigma A.H.Hassall, 1845	Gyrosigma	A.H.Hassall, 1845	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	7826612		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.378Z		
3886759317	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0033	Protozoa	Euglenozoa	Euglenoidea	Euglenida	Phacidae	Lepocinclis			GENUS	Lepocinclis Perty, 1849	Lepocinclis	Perty, 1849	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	3208529		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.380Z		
3886759316	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0036	Protozoa	Euglenozoa	Euglenoidea	Euglenida	Phacidae	Phacus			GENUS	Phacus Dujardin, 1841	Phacus	Dujardin, 1841	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	6761067		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.380Z		
3886759315	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0037	Animalia	Chordata		Siluriformes	Callichthyidae	Callichthys			GENUS	Callichthys Scopoli, 1777	Callichthys	Scopoli, 1777	CO	Promigás campo Jobomajaguas, arroyo San Juan aguas arriba	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	3239152		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.381Z		
3886759314	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0035	Chromista	Ochrophyta	Bacillariophyceae	Surirellales	Surirellaceae	Surirella			GENUS	Surirella P.J.F.Turpin, 1828	Surirella	P.J.F.Turpin, 1828	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	8026948		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.380Z		
3886759313	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0031	Animalia	Nematoda							PHYLUM	Nematoda	Nematoda		CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	5967481		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.378Z		
3886759312	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0034	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula			GENUS	Navicula Bory	Navicula	Bory	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	9446457		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.379Z		
3886759311	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0024	Chromista	Ochrophyta	Bacillariophyceae	Naviculales		Gomphonema			GENUS	Gomphonema C.A.Agardh, 1824	Gomphonema	C.A.Agardh, 1824	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	7891513		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.369Z		
3886759310	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0027	Chromista	Ochrophyta	Bacillariophyceae	Fragilariales	Fragilariaceae	Fragilaria			GENUS	Fragilaria H.C.Lyngbye, 1819	Fragilaria	H.C.Lyngbye, 1819	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	3192257		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.370Z		
3886759309	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0030	Animalia	Rotifera	Eurotatoria	Ploima	Brachionidae	Brachionus			GENUS	Brachionus Pallas, 1766	Brachionus	Pallas, 1766	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	1000593		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.378Z		
3886759308	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0021	Chromista	Ochrophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia			GENUS	Nitzschia A.H.Hassall, 1845	Nitzschia	A.H.Hassall, 1845	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	2628185		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.366Z		
3886759307	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:Jobomajaguas:047-22-02:0023	Chromista	Ochrophyta	Bacillariophyceae	Naviculales	Stauroneidaceae	Stauroneis			GENUS	Stauroneis C.G.Ehrenberg, 1843	Stauroneis	C.G.Ehrenberg, 1843	CO	Promigás campo Jobomajaguas, arroyo Caracolí aguas abajo	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.08325	-75.414972			93.0				2022-01-13T00:00:00	13	1	2022	8209821		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)			047-22-02	ECOSAM S.A.S.		CC_BY_NC_4_0		Andrés Valencia			2023-01-25T12:22:25.367Z		
