gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2863946481	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP065	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenb.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287667	-75.490721			68.0	0.0			2019-11-12T00:00:00	12	11	2019	2652125		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.125Z		
2863946480	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP186	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289611	-75.481414			69.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.124Z		
2863946479	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP064	Fungi	Ascomycota	Arthoniomycetes	Arthoniales		Helminthocarpon	Helminthocarpon leprevostii		SPECIES	Helminthocarpon leprevostii Fée	Helminthocarpon leprevostii	Fée	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287667	-75.490721			68.0	0.0			2019-11-12T00:00:00	12	11	2019	5474338	5474338	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0024147		Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.102Z		
2863946478	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP185	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289611	-75.481414			69.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.102Z		
2863946477	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP063	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287667	-75.490721			68.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.101Z		
2863946476	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP184	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289611	-75.481414			69.0	0.0			2019-11-13T00:00:00	13	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.101Z		
2863946475	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP062	Plantae	Marchantiophyta	Jungermanniopsida	Porellales	Lejeuneaceae	Lejeunea			GENUS	Lejeunea Lib.	Lejeunea	Lib.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287667	-75.490721			68.0	0.0			2019-11-12T00:00:00	12	11	2019	2688902		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.101Z		
2863946474	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP183	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289548	-75.48139			69.0	0.0			2019-11-13T00:00:00	13	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.100Z		
2863946473	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP069	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287762	-75.490511			72.0	0.0			2019-11-12T00:00:00	12	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.100Z		
2863946472	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP068	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287762	-75.490511			72.0	0.0			2019-11-12T00:00:00	12	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.099Z		
2863946471	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP189	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28964	-75.481366			69.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.098Z		
2863946470	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP067	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287762	-75.490511			72.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.097Z		
2863946469	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP188	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28964	-75.481366			69.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.097Z		
2863946468	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP066	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287762	-75.490511			72.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.096Z		
2863946467	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP187	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28964	-75.481366			69.0	0.0			2019-11-13T00:00:00	13	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.095Z		
2863946466	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP072	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Opegrapha			GENUS	Opegraphia	Opegrapha	Redinger	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287834	-75.490492			72.0	0.0			2019-11-12T00:00:00	12	11	2019	11331858		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026379		Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.095Z		TAXON_MATCH_FUZZY
2863946465	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP193	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.29069	-75.48043			66.0	0.0			2019-11-13T00:00:00	13	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.094Z		
2863946464	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP071	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287834	-75.490492			72.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.094Z		
2863946463	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP192	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.29069	-75.48043			66.0	0.0			2019-11-13T00:00:00	13	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.093Z		
2863946462	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP070	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287834	-75.490492			72.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.093Z		
2863946461	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP191	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Malmideaceae	Malmidea	Malmidea fuscella		SPECIES	Malmidea fuscella (Müll.Arg.) Kalb & Lücking	Malmidea fuscella	(Müll.Arg.) Kalb & Lücking	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.29069	-75.48043			66.0	0.0			2019-11-13T00:00:00	13	11	2019	8829981	8829981	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026330		Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.091Z		
2863946460	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP190	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.29069	-75.48043			66.0	0.0			2019-11-13T00:00:00	13	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.090Z		
2863946459	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP076	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287834	-75.490492			72.0	0.0			2019-11-12T00:00:00	12	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.090Z		
2863946458	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP197	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290483	-75.48011			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.089Z		
2863946457	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP075	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287834	-75.490492			72.0	0.0			2019-11-12T00:00:00	12	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.088Z		
2863946456	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP196	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290483	-75.48011			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.087Z		
2863946455	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP074	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287834	-75.490492			72.0	0.0			2019-11-12T00:00:00	12	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.087Z		
2863946454	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP195	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290596	-75.48026			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.086Z		
2863946453	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP073	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Opegrapha			GENUS	Opegraphia	Opegrapha	Redinger	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287834	-75.490492			72.0	0.0			2019-11-12T00:00:00	12	11	2019	11331858		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.085Z		TAXON_MATCH_FUZZY
2863946452	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP194	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290596	-75.48026			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.084Z		
2863946451	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP079	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28797	-75.490549			74.0	0.0			2019-11-12T00:00:00	12	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.083Z		
2863946450	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP078	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28797	-75.490549			74.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.083Z		
2863946449	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP199	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290483	-75.48011			67.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.082Z		
2863946448	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP077	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28797	-75.490549			74.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.081Z		
2863946447	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP198	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290483	-75.48011			67.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.081Z		
2863946446	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP201	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia crispa		SPECIES	Physcia crispa Nyl.	Physcia crispa	Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290483	-75.48011			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2608907	2608907	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.080Z		
2863946445	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP200	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290483	-75.48011			67.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.079Z		
2863946444	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP205	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.29041	-75.479774			66.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.079Z		
2863946443	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP204	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenb.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.290483	-75.48011			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2652125		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.078Z		
